,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
10814,Viet Nam,Asia,1993,EFExportsPerCap,0.052021354,9.42e-06,0.004546717,0.002595649,0.0,0.028714166,0.087887306,526.258,72559000.0,,237.0
10815,Viet Nam,Asia,1993,EFExportsTotGHA,3774617.41,683.5529586,329905.2489,188337.689,0.0,2083471.169,6377015.07,526.258,72559000.0,,237.0
10816,Viet Nam,Asia,1993,EFImportsPerCap,0.008823664,0.002742992,0.002322488,0.000445602,0.0,0.112508509,0.126843255,526.258,72559000.0,,237.0
10817,Viet Nam,Asia,1993,EFImportsTotGHA,640236.2107,199028.7715,168517.4031,32332.40197,0.0,8163504.931,9203619.719,526.258,72559000.0,,237.0
10818,Viet Nam,Asia,1993,EFProdPerCap,0.327150009,0.000632405,0.18854311,0.020331087,0.073599876,0.114988339,0.725244827,526.258,72559000.0,,237.0
10819,Viet Nam,Asia,1993,EFProdTotGHA,23737677.54,45886.69337,13680499.55,1475203.314,5340333.42,8343438.882,52623039.39,526.258,72559000.0,,237.0
10820,Viet Nam,Asia,1994,BiocapPerCap,0.336943134,0.006311772,0.152757343,0.194526614,0.076619616,0.0,0.767158479,563.231,73924000.0,,237.0
10821,Viet Nam,Asia,1994,BiocapTotGHA,24908150.02,466590.7783,11292418.28,14380165.69,5664020.73,0.0,56711345.49,563.231,73924000.0,,237.0
10822,Viet Nam,Asia,1994,EFConsPerCap,0.282181477,0.005601578,0.187700586,0.02122214,0.076619616,0.20882091,0.782146308,563.231,73924000.0,,237.0
10823,Viet Nam,Asia,1994,EFConsTotGHA,20859954.85,414090.4746,13875559.07,1568823.309,5664020.73,15436855.78,57819304.21,563.231,73924000.0,,237.0
10824,Viet Nam,Asia,1994,EFExportsPerCap,0.064688845,1.28e-05,0.000710559,0.003202195,0.0,0.031073488,0.099687885,563.231,73924000.0,,237.0
10825,Viet Nam,Asia,1994,EFExportsTotGHA,4782051.633,945.9625512,52527.30736,236718.7659,0.0,2297073.384,7369317.052,563.231,73924000.0,,237.0
10826,Viet Nam,Asia,1994,EFImportsPerCap,0.009927188,0.004863321,0.002704901,0.000587718,0.0,0.11432949,0.132412618,563.231,73924000.0,,237.0
10827,Viet Nam,Asia,1994,EFImportsTotGHA,733856.4698,359515.6641,199956.8244,43446.39729,0.0,8451681.605,9788456.961,563.231,73924000.0,,237.0
10828,Viet Nam,Asia,1994,EFProdPerCap,0.336943134,0.000751053,0.185706244,0.023836617,0.076619616,0.125564909,0.749421574,563.231,73924000.0,,237.0
10829,Viet Nam,Asia,1994,EFProdTotGHA,24908150.02,55520.77304,13728129.55,1762095.677,5664020.73,9282247.555,55400164.3,563.231,73924000.0,,237.0
10830,Viet Nam,Asia,1995,BiocapPerCap,0.344947851,0.006178911,0.153540748,0.190672679,0.080512997,0.0,0.775853186,606.931,75199000.0,,237.0
10831,Viet Nam,Asia,1995,BiocapTotGHA,25939733.47,464647.9042,11546110.69,14338394.78,6054496.857,0.0,58343383.7,606.931,75199000.0,,237.0
10832,Viet Nam,Asia,1995,EFConsPerCap,0.306661926,0.00653612,0.189052482,0.023264836,0.080512997,0.228592239,0.834620599,606.931,75199000.0,,237.0
10833,Viet Nam,Asia,1995,EFConsTotGHA,23060670.14,491509.6644,14216557.62,1749492.415,6054496.857,17189907.75,62762634.45,606.931,75199000.0,,237.0
10834,Viet Nam,Asia,1995,EFExportsPerCap,0.054549518,1.42e-05,0.001348558,0.002371626,0.0,0.034050924,0.092334835,606.931,75199000.0,,237.0
10835,Viet Nam,Asia,1995,EFExportsTotGHA,4102069.189,1068.509648,101410.2227,178343.9319,0.0,2560595.44,6943487.293,606.931,75199000.0,,237.0
10836,Viet Nam,Asia,1995,EFImportsPerCap,0.016263592,0.00560323,0.004115934,0.000816595,0.0,0.118604877,0.145404228,606.931,75199000.0,,237.0
10837,Viet Nam,Asia,1995,EFImportsTotGHA,1223005.861,421357.3188,309514.1027,61407.10115,0.0,8918968.129,10934252.51,606.931,75199000.0,,237.0
10838,Viet Nam,Asia,1995,EFProdPerCap,0.344947851,0.000947098,0.186285107,0.024819868,0.080512997,0.144038286,0.781551207,606.931,75199000.0,,237.0
10839,Viet Nam,Asia,1995,EFProdTotGHA,25939733.47,71220.85526,14008453.74,1866429.246,6054496.857,10831535.06,58771869.23,606.931,75199000.0,,237.0
10840,Viet Nam,Asia,1996,BiocapPerCap,0.36772509,0.011852368,0.154898812,0.187496524,0.084018477,0.0,0.805991271,653.085,76376000.0,,237.0
10841,Viet Nam,Asia,1996,BiocapTotGHA,28085262.29,905232.9199,11830505.68,14320178.83,6416970.281,0.0,61558150.0,653.085,76376000.0,,237.0
10842,Viet Nam,Asia,1996,EFConsPerCap,0.312232037,0.004186812,0.187695758,0.024947408,0.084018477,0.247097196,0.860177687,653.085,76376000.0,,237.0
10843,Viet Nam,Asia,1996,EFConsTotGHA,23846941.36,319770.6748,14335395.46,1905375.84,6416970.281,18872222.07,65696675.68,653.085,76376000.0,,237.0
10844,Viet Nam,Asia,1996,EFExportsPerCap,0.069753216,1.09e-05,0.001155076,0.002551438,0.0,0.03454587,0.108016469,653.085,76376000.0,,237.0
10845,Viet Nam,Asia,1996,EFExportsTotGHA,5327450.954,830.1144937,88219.7197,194867.8734,0.0,2638465.115,8249833.777,653.085,76376000.0,,237.0
10846,Viet Nam,Asia,1996,EFImportsPerCap,0.014260164,0.003330138,0.00447747,0.000790722,0.0,0.120124712,0.142983206,653.085,76376000.0,,237.0
10847,Viet Nam,Asia,1996,EFImportsTotGHA,1089130.024,254341.6506,341969.9453,60391.91506,0.0,9174609.368,10920442.9,653.085,76376000.0,,237.0
10848,Viet Nam,Asia,1996,EFProdPerCap,0.36772509,0.000867542,0.184373363,0.026708125,0.084018477,0.161518354,0.82521095,653.085,76376000.0,,237.0
10849,Viet Nam,Asia,1996,EFProdTotGHA,28085262.29,66259.13864,14081645.23,2039851.799,6416970.281,12336077.82,63026066.55,653.085,76376000.0,,237.0
10850,Viet Nam,Asia,1997,BiocapPerCap,0.389434244,0.011113498,0.155941835,0.184818383,0.087757331,0.0,0.829065292,695.392,77460000.0,,237.0
10851,Viet Nam,Asia,1997,BiocapTotGHA,30165731.72,860855.9928,12079316.69,14316105.61,6797717.799,0.0,64219727.81,695.392,77460000.0,,237.0
10852,Viet Nam,Asia,1997,EFConsPerCap,0.321813712,0.002980382,0.182441389,0.021660721,0.087757331,0.277525285,0.89417882,695.392,77460000.0,,237.0
10853,Viet Nam,Asia,1997,EFConsTotGHA,24927818.36,230861.5673,14131982.7,1677848.1,6797717.799,21497219.12,69263447.65,695.392,77460000.0,,237.0
10854,Viet Nam,Asia,1997,EFExportsPerCap,0.083239462,9.83e-06,0.00067843,0.006310755,0.0,0.032952289,0.123190762,695.392,77460000.0,,237.0
10855,Viet Nam,Asia,1997,EFExportsTotGHA,6447761.908,761.140072,52551.42116,488833.588,0.0,2552497.451,9542405.508,695.392,77460000.0,,237.0
10856,Viet Nam,Asia,1997,EFImportsPerCap,0.01561893,0.002131389,0.004461748,0.000969565,0.0,0.123288156,0.146469788,695.392,77460000.0,,237.0
10857,Viet Nam,Asia,1997,EFImportsTotGHA,1209848.55,165098.2332,345608.768,75102.91917,0.0,9549949.69,11345608.16,695.392,77460000.0,,237.0
10858,Viet Nam,Asia,1997,EFProdPerCap,0.389434244,0.000858819,0.178658071,0.027001911,0.087757331,0.187189418,0.870899793,695.392,77460000.0,,237.0
10859,Viet Nam,Asia,1997,EFProdTotGHA,30165731.72,66524.47413,13838925.35,2091578.769,6797717.799,14499766.88,67460245.0,695.392,77460000.0,,237.0
10860,Viet Nam,Asia,1998,BiocapPerCap,0.404658935,0.010984971,0.157211114,0.182487304,0.089732691,0.0,0.845075016,724.274,78463000.0,,237.0
10861,Viet Nam,Asia,1998,BiocapTotGHA,31750712.92,861912.6914,12335239.69,14318482.83,7040687.008,0.0,66307035.13,724.274,78463000.0,,237.0
10862,Viet Nam,Asia,1998,EFConsPerCap,0.343344476,0.00325324,0.182565329,0.023173829,0.089732691,0.296059182,0.938128747,724.274,78463000.0,,237.0
10863,Viet Nam,Asia,1998,EFConsTotGHA,26939802.78,255258.6195,14324604.85,1818285.757,7040687.008,23229661.55,73608300.56,724.274,78463000.0,,237.0
10864,Viet Nam,Asia,1998,EFExportsPerCap,0.082156867,1.11e-05,0.000409281,0.007389852,0.0,0.032918919,0.122886052,724.274,78463000.0,,237.0
10865,Viet Nam,Asia,1998,EFExportsTotGHA,6446265.941,873.414211,32113.37206,579829.2433,0.0,2582913.812,9641995.782,724.274,78463000.0,,237.0
10866,Viet Nam,Asia,1998,EFImportsPerCap,0.020842409,0.002417537,0.00908223,0.000528181,0.0,0.125716216,0.158586573,724.274,78463000.0,,237.0
10867,Viet Nam,Asia,1998,EFImportsTotGHA,1635355.797,189686.9496,712618.0781,41442.64357,0.0,9864058.717,12443162.19,724.274,78463000.0,,237.0
10868,Viet Nam,Asia,1998,EFProdPerCap,0.404658935,0.000846834,0.17389238,0.0300355,0.089732691,0.203261885,0.902428225,724.274,78463000.0,,237.0
10869,Viet Nam,Asia,1998,EFProdTotGHA,31750712.92,66445.08405,13644100.14,2356672.356,7040687.008,15948516.65,70807134.16,724.274,78463000.0,,237.0
10870,Viet Nam,Asia,1999,BiocapPerCap,0.425107147,0.010887663,0.158424703,0.180393675,0.090994244,0.0,0.865807431,747.55,79400000.0,,237.0
10871,Viet Nam,Asia,1999,BiocapTotGHA,33753381.25,864477.2193,12578874.37,14323204.21,7224915.944,0.0,68744853.0,747.55,79400000.0,,237.0
10872,Viet Nam,Asia,1999,EFConsPerCap,0.355179272,0.003274105,0.172741575,0.025328152,0.090994244,0.286221667,0.933739014,747.55,79400000.0,,237.0
10873,Viet Nam,Asia,1999,EFConsTotGHA,28201128.73,259962.9487,13715629.74,2011047.758,7224915.944,22725915.37,74138600.49,747.55,79400000.0,,237.0
10874,Viet Nam,Asia,1999,EFExportsPerCap,0.094948526,1.95e-05,0.000629497,0.008554895,0.0,0.039666804,0.143819181,747.55,79400000.0,,237.0
10875,Viet Nam,Asia,1999,EFExportsTotGHA,7538884.741,1545.024908,49981.85926,679256.1303,0.0,3149532.5,11419200.25,747.55,79400000.0,,237.0
10876,Viet Nam,Asia,1999,EFImportsPerCap,0.02502065,0.002527249,0.009096149,0.001690238,0.0,0.123543324,0.161877611,747.55,79400000.0,,237.0
10877,Viet Nam,Asia,1999,EFImportsTotGHA,1986632.218,200662.8237,722231.5531,134204.3794,0.0,9809303.281,12853034.26,747.55,79400000.0,,237.0
10878,Viet Nam,Asia,1999,EFProdPerCap,0.425107147,0.000766315,0.164274922,0.032192809,0.090994244,0.202345147,0.915680583,747.55,79400000.0,,237.0
10879,Viet Nam,Asia,1999,EFProdTotGHA,33753381.25,60845.14996,13043380.05,2556099.508,7224915.944,16066144.58,72704766.48,747.55,79400000.0,,237.0
10880,Viet Nam,Asia,2000,BiocapPerCap,0.444971567,0.010804277,0.159855836,0.18441338,0.091958454,0.0,0.892003514,787.654,80286000.0,,237.0
10881,Viet Nam,Asia,2000,BiocapTotGHA,35724809.94,867427.9,12834121.93,14805739.11,7382939.836,0.0,71615038.72,787.654,80286000.0,,237.0
10882,Viet Nam,Asia,2000,EFConsPerCap,0.375416278,0.003831171,0.176699998,0.034254535,0.091958454,0.311263019,0.993423455,787.654,80286000.0,,237.0
10883,Viet Nam,Asia,2000,EFConsTotGHA,30140521.75,307587.8367,14186465.65,2750145.91,7382939.836,24989938.7,79757599.69,787.654,80286000.0,,237.0
10884,Viet Nam,Asia,2000,EFExportsPerCap,0.098410266,2.27e-05,0.000622379,0.013792995,0.0,0.036706042,0.149554369,787.654,80286000.0,,237.0
10885,Viet Nam,Asia,2000,EFExportsTotGHA,7900927.406,1821.436791,49968.06941,1107378.938,0.0,2946966.635,12007062.49,787.654,80286000.0,,237.0
10886,Viet Nam,Asia,2000,EFImportsPerCap,0.028854977,0.002977344,0.009026622,0.001041135,0.0,0.127517871,0.169417948,787.654,80286000.0,,237.0
10887,Viet Nam,Asia,2000,EFImportsTotGHA,2316639.213,239037.8412,724707.7391,83588.1128,0.0,10237849.0,13601821.9,787.654,80286000.0,,237.0
10888,Viet Nam,Asia,2000,EFProdPerCap,0.444971567,0.000876514,0.168295756,0.047006395,0.091958454,0.220451189,0.973559876,787.654,80286000.0,,237.0
10889,Viet Nam,Asia,2000,EFProdTotGHA,35724809.94,70371.43233,13511725.98,3773936.735,7382939.836,17699056.34,78162840.27,787.654,80286000.0,,237.0
10890,Viet Nam,Asia,2001,BiocapPerCap,0.452355558,0.010762885,0.161697234,0.182786254,0.086942461,0.0,0.894544391,825.905,81124000.0,,237.0
10891,Viet Nam,Asia,2001,BiocapTotGHA,36696757.96,873125.0793,13117478.38,14828297.79,7053094.384,0.0,72568753.6,825.905,81124000.0,,237.0
10892,Viet Nam,Asia,2001,EFConsPerCap,0.374487328,0.004823731,0.180383988,0.036014959,0.086942461,0.325724016,1.008376482,825.905,81124000.0,,237.0
10893,Viet Nam,Asia,2001,EFConsTotGHA,30379798.79,391318.9075,14633417.08,2921666.826,7053094.384,26423938.35,81803234.33,825.905,81124000.0,,237.0
10894,Viet Nam,Asia,2001,EFExportsPerCap,0.113287499,2.59e-05,0.000527795,0.016057702,0.0,0.038787238,0.168686109,825.905,81124000.0,,237.0
10895,Viet Nam,Asia,2001,EFExportsTotGHA,9190301.416,2099.143794,42816.7093,1302660.21,0.0,3146564.386,13684441.86,825.905,81124000.0,,237.0
10896,Viet Nam,Asia,2001,EFImportsPerCap,0.035419269,0.003935125,0.014848878,0.003662932,0.0,0.118987511,0.176853715,825.905,81124000.0,,237.0
10897,Viet Nam,Asia,2001,EFImportsTotGHA,2873342.237,319231.9278,1204596.01,297150.573,0.0,9652707.502,14347028.25,825.905,81124000.0,,237.0
10898,Viet Nam,Asia,2001,EFProdPerCap,0.452355558,0.000914481,0.166062905,0.048409729,0.086942461,0.245523743,1.000208876,825.905,81124000.0,,237.0
10899,Viet Nam,Asia,2001,EFProdTotGHA,36696757.96,74186.1235,13471637.78,3927176.462,7053094.384,19917795.23,81140647.95,825.905,81124000.0,,237.0
10900,Viet Nam,Asia,2002,BiocapPerCap,0.488873603,0.010652859,0.16396634,0.181283095,0.09518023,0.0,0.939956128,867.982,81917000.0,,237.0
10901,Viet Nam,Asia,2002,BiocapTotGHA,40047303.4,872655.607,13431712.64,14850257.96,7796926.507,0.0,76998856.11,867.982,81917000.0,,237.0
10902,Viet Nam,Asia,2002,EFConsPerCap,0.425323888,0.003388374,0.176419383,0.03580306,0.09518023,0.385989767,1.122104703,867.982,81917000.0,,237.0
10903,Viet Nam,Asia,2002,EFConsTotGHA,34841469.6,277567.1655,14451834.83,2932897.207,7796926.507,31619316.74,91920012.05,867.982,81917000.0,,237.0
10904,Viet Nam,Asia,2002,EFExportsPerCap,0.100153882,1.2e-05,0.000566072,0.018658862,0.0,0.042377366,0.161768175,867.982,81917000.0,,237.0
10905,Viet Nam,Asia,2002,EFExportsTotGHA,8204355.661,982.4143171,46371.1629,1528487.325,0.0,3471447.909,13251644.47,867.982,81917000.0,,237.0
10906,Viet Nam,Asia,2002,EFImportsPerCap,0.036604167,0.002416489,0.012628301,0.003919979,0.0,0.143470197,0.199039133,867.982,81917000.0,,237.0
10907,Viet Nam,Asia,2002,EFImportsTotGHA,2998521.856,197952.7598,1034478.868,321114.8696,0.0,11752719.84,16304788.2,867.982,81917000.0,,237.0
10908,Viet Nam,Asia,2002,EFProdPerCap,0.488873603,0.000983878,0.164357153,0.050541944,0.09518023,0.284896937,1.084833745,867.982,81917000.0,,237.0
10909,Viet Nam,Asia,2002,EFProdTotGHA,40047303.4,80596.82006,13463727.12,4140269.663,7796926.507,23338044.81,88866868.32,867.982,81917000.0,,237.0
10910,Viet Nam,Asia,2003,BiocapPerCap,0.492859149,0.010503253,0.165378113,0.178993754,0.09595323,0.0,0.943687498,917.145,82683000.0,,237.0
10911,Viet Nam,Asia,2003,BiocapTotGHA,40751072.99,868440.4784,13673958.49,14799740.55,7933700.901,0.0,78026913.4,917.145,82683000.0,,237.0
10912,Viet Nam,Asia,2003,EFConsPerCap,0.422922956,0.004061993,0.157004721,0.041320788,0.09595323,0.413632295,1.134895984,917.145,82683000.0,,237.0
10913,Viet Nam,Asia,2003,EFConsTotGHA,34968538.75,335857.8043,12981621.38,3416526.736,7933700.901,34200359.07,93836604.64,917.145,82683000.0,,237.0
10914,Viet Nam,Asia,2003,EFExportsPerCap,0.112236329,1.37e-05,0.000566494,0.016416224,0.0,0.046242348,0.175475045,917.145,82683000.0,,237.0
10915,Viet Nam,Asia,2003,EFExportsTotGHA,9280036.354,1128.761488,46839.38415,1357342.64,0.0,3823456.032,14508803.17,917.145,82683000.0,,237.0
10916,Viet Nam,Asia,2003,EFImportsPerCap,0.042300136,0.002858192,0.012701534,0.007397258,0.0,0.153222964,0.218480084,917.145,82683000.0,,237.0
10917,Viet Nam,Asia,2003,EFImportsTotGHA,3497502.117,236323.9185,1050200.903,611627.5029,0.0,12668934.33,18064588.77,917.145,82683000.0,,237.0
10918,Viet Nam,Asia,2003,EFProdPerCap,0.492859149,0.001217453,0.144869681,0.050339754,0.09595323,0.306651679,1.091890945,917.145,82683000.0,,237.0
10919,Viet Nam,Asia,2003,EFProdTotGHA,40751072.99,100662.6473,11978259.86,4162241.873,7933700.901,25354880.77,90280819.03,917.145,82683000.0,,237.0
10920,Viet Nam,Asia,2004,BiocapPerCap,0.538678629,0.010376813,0.167210763,0.17705907,0.10281742,0.0,0.996142695,974.529,83440000.0,,237.0
10921,Viet Nam,Asia,2004,BiocapTotGHA,44947235.41,865839.1348,13952032.14,14773772.82,8579064.653,0.0,83117944.16,974.529,83440000.0,,237.0
10922,Viet Nam,Asia,2004,EFConsPerCap,0.454165311,0.004481568,0.168583003,0.044042038,0.10281742,0.48253444,1.256623781,974.529,83440000.0,,237.0
10923,Viet Nam,Asia,2004,EFConsTotGHA,37895461.31,373941.1435,14066531.52,3674858.738,8579064.653,40262575.69,104852433.0,974.529,83440000.0,,237.0
10924,Viet Nam,Asia,2004,EFExportsPerCap,0.127918754,1.09e-05,0.001335412,0.020443346,0.0,0.054144694,0.203853097,974.529,83440000.0,,237.0
10925,Viet Nam,Asia,2004,EFExportsTotGHA,10673514.88,908.8036811,111426.5097,1705788.6,0.0,4517822.24,17009461.04,974.529,83440000.0,,237.0
10926,Viet Nam,Asia,2004,EFImportsPerCap,0.043405436,0.002918036,0.025115505,0.008790102,0.0,0.166459109,0.246688188,974.529,83440000.0,,237.0
10927,Viet Nam,Asia,2004,EFImportsTotGHA,3621740.782,243480.3153,2095632.602,733444.3644,0.0,13889314.24,20583612.31,974.529,83440000.0,,237.0
10928,Viet Nam,Asia,2004,EFProdPerCap,0.538678629,0.001574424,0.14480291,0.055695281,0.10281742,0.370220025,1.21378869,974.529,83440000.0,,237.0
10929,Viet Nam,Asia,2004,EFProdTotGHA,44947235.41,131369.6319,12082325.42,4647202.974,8579064.653,30891083.68,101278281.8,974.529,83440000.0,,237.0
10930,Viet Nam,Asia,2005,BiocapPerCap,0.520400162,0.010221016,0.168957783,0.175443829,0.097461598,0.0,0.972484388,1035.92,84204000.0,,237.0
10931,Viet Nam,Asia,2005,BiocapTotGHA,43819669.54,860648.3526,14226886.82,14773036.54,8206636.582,0.0,81886877.83,1035.92,84204000.0,,237.0
10932,Viet Nam,Asia,2005,EFConsPerCap,0.436997047,0.005859875,0.163001941,0.04709228,0.097461598,0.518401156,1.268813896,1035.92,84204000.0,,237.0
10933,Viet Nam,Asia,2005,EFConsTotGHA,36796810.54,493423.7622,13725382.31,3965348.79,8206636.582,43651345.6,106838947.6,1035.92,84204000.0,,237.0
10934,Viet Nam,Asia,2005,EFExportsPerCap,0.135285339,1.06e-05,0.001337165,0.022438364,0.0,0.065692458,0.224763924,1035.92,84204000.0,,237.0
10935,Viet Nam,Asia,2005,EFExportsTotGHA,11391539.22,892.4430546,112594.3804,1889395.407,0.0,5531554.383,18925975.83,1035.92,84204000.0,,237.0
10936,Viet Nam,Asia,2005,EFImportsPerCap,0.051882224,0.003870468,0.025167451,0.013413676,0.0,0.183496894,0.277830712,1035.92,84204000.0,,237.0
10937,Viet Nam,Asia,2005,EFImportsTotGHA,4368680.22,325908.0593,2119194.937,1129482.464,0.0,15451135.17,23394400.85,1035.92,84204000.0,,237.0
10938,Viet Nam,Asia,2005,EFProdPerCap,0.520400162,0.002000007,0.139171655,0.056116968,0.097461598,0.40059672,1.215747108,1035.92,84204000.0,,237.0
10939,Viet Nam,Asia,2005,EFProdTotGHA,43819669.54,168408.146,11718781.76,4725261.733,8206636.582,33731764.81,102370522.6,1035.92,84204000.0,,237.0
10940,Viet Nam,Asia,2006,BiocapPerCap,0.531404974,0.010106502,0.170439118,0.173497429,0.100183201,0.0,0.985631224,1095.98,84980000.0,,237.0
10941,Viet Nam,Asia,2006,BiocapTotGHA,45158636.96,858847.5367,14483865.66,14743759.99,8513538.7,0.0,83758648.84,1095.98,84980000.0,,237.0
10942,Viet Nam,Asia,2006,EFConsPerCap,0.460792771,0.006630995,0.18178626,0.042755991,0.100183201,0.55502045,1.347169667,1095.98,84980000.0,,237.0
10943,Viet Nam,Asia,2006,EFConsTotGHA,39158032.88,563499.9539,15448142.38,3633391.434,8513538.7,47165473.03,114482078.4,1095.98,84980000.0,,237.0
10944,Viet Nam,Asia,2006,EFExportsPerCap,0.135859571,9.98e-06,0.003112417,0.029653286,0.0,0.085769425,0.254404682,1095.98,84980000.0,,237.0
10945,Viet Nam,Asia,2006,EFExportsTotGHA,11545306.05,848.3414139,264492.2856,2519927.481,0.0,7288660.232,21619234.39,1095.98,84980000.0,,237.0
10946,Viet Nam,Asia,2006,EFImportsPerCap,0.065247368,0.004345288,0.045736197,0.016761268,0.0,0.222490802,0.354580922,1095.98,84980000.0,,237.0
10947,Viet Nam,Asia,2006,EFImportsTotGHA,5544701.971,369261.2505,3886648.407,1424367.537,0.0,18907202.34,30132181.51,1095.98,84980000.0,,237.0
10948,Viet Nam,Asia,2006,EFProdPerCap,0.531404974,0.00229569,0.13916248,0.05564801,0.100183201,0.418299072,1.246993428,1095.98,84980000.0,,237.0
10949,Viet Nam,Asia,2006,EFProdTotGHA,45158636.96,195087.0448,11825986.26,4728951.378,8513538.7,35546930.92,105969131.3,1095.98,84980000.0,,237.0
10950,Viet Nam,Asia,2007,BiocapPerCap,0.54763502,0.010110332,0.171208221,0.171699781,0.10445855,0.0,1.005111904,1161.47,85771000.0,,237.0
10951,Viet Nam,Asia,2007,BiocapTotGHA,46971040.74,867170.2916,14684649.47,14726810.91,8959483.28,0.0,86209154.68,1161.47,85771000.0,,237.0
10952,Viet Nam,Asia,2007,EFConsPerCap,0.477108063,0.00790984,0.186492196,0.045078416,0.10445855,0.641357266,1.462404331,1161.47,85771000.0,,237.0
10953,Viet Nam,Asia,2007,EFConsTotGHA,40921894.01,678432.5425,15995566.81,3866407.419,8959483.28,55009663.65,125431447.7,1161.47,85771000.0,,237.0
10954,Viet Nam,Asia,2007,EFExportsPerCap,0.148893022,1.21e-05,0.003914603,0.029513955,0.0,0.100698762,0.283032441,1161.47,85771000.0,,237.0
10955,Viet Nam,Asia,2007,EFExportsTotGHA,12770659.21,1037.717488,335758.2548,2531432.654,0.0,8637003.628,24275891.46,1161.47,85771000.0,,237.0
10956,Viet Nam,Asia,2007,EFImportsPerCap,0.078366065,0.005274239,0.044524704,0.018698129,0.0,0.284179925,0.431043062,1161.47,85771000.0,,237.0
10957,Viet Nam,Asia,2007,EFImportsTotGHA,6721512.486,452375.2144,3818915.151,1603751.63,0.0,24374311.99,36970866.47,1161.47,85771000.0,,237.0
10958,Viet Nam,Asia,2007,EFProdPerCap,0.54763502,0.002647699,0.145882096,0.055894242,0.10445855,0.457876103,1.31439371,1161.47,85771000.0,,237.0
10959,Viet Nam,Asia,2007,EFProdTotGHA,46971040.74,227095.0456,12512409.91,4794088.442,8959483.28,39272355.29,112736472.7,1161.47,85771000.0,,237.0
10960,Viet Nam,Asia,2008,BiocapPerCap,0.565827086,0.010081622,0.171963755,0.17048434,0.106954369,0.0,1.025311173,1214.25,86589000.0,,237.0
10961,Viet Nam,Asia,2008,BiocapTotGHA,48994569.53,872960.598,14890220.68,14762119.13,9261103.645,0.0,88780973.58,1214.25,86589000.0,,237.0
10962,Viet Nam,Asia,2008,EFConsPerCap,0.500450637,0.006693285,0.19139376,0.039497797,0.106954369,0.690841473,1.535831322,1214.25,86589000.0,,237.0
10963,Viet Nam,Asia,2008,EFConsTotGHA,43333668.8,579566.8237,16572651.13,3420086.429,9261103.645,59819477.44,132986554.3,1214.25,86589000.0,,237.0
10964,Viet Nam,Asia,2008,EFExportsPerCap,0.137072284,1.07e-05,0.002498936,0.034365126,0.0,0.117587141,0.291534218,1214.25,86589000.0,,237.0
10965,Viet Nam,Asia,2008,EFExportsTotGHA,11868992.69,929.1046143,216381.1411,2975652.093,0.0,10181787.89,25243742.92,1214.25,86589000.0,,237.0
10966,Viet Nam,Asia,2008,EFImportsPerCap,0.071695835,0.004509135,0.046298224,0.020579454,0.0,0.299676839,0.442759487,1214.25,86589000.0,,237.0
10967,Viet Nam,Asia,2008,EFImportsTotGHA,6208091.956,390442.8255,4008930.651,1781960.441,0.0,25948806.76,38338232.64,1214.25,86589000.0,,237.0
10968,Viet Nam,Asia,2008,EFProdPerCap,0.565827086,0.00219488,0.147594473,0.053283469,0.106954369,0.508751776,1.384606053,1214.25,86589000.0,,237.0
10969,Viet Nam,Asia,2008,EFProdTotGHA,48994569.53,190053.1029,12780101.62,4613778.081,9261103.645,44052458.57,119892064.5,1214.25,86589000.0,,237.0
10970,Viet Nam,Asia,2009,BiocapPerCap,0.561870934,0.010030938,0.172138008,0.169578848,0.106690453,0.0,1.020309181,1266.31,87449000.0,,237.0
10971,Viet Nam,Asia,2009,BiocapTotGHA,49135051.33,877195.4876,15053296.64,14829500.67,9329973.457,0.0,89225017.59,1266.31,87449000.0,,237.0
10972,Viet Nam,Asia,2009,EFConsPerCap,0.480529926,0.007295815,0.184614508,0.045539597,0.106690453,0.748086197,1.572756496,1266.31,87449000.0,,237.0
10973,Viet Nam,Asia,2009,EFConsTotGHA,42021861.5,638011.7023,16144354.09,3982392.238,9329973.457,65419389.82,137535982.8,1266.31,87449000.0,,237.0
10974,Viet Nam,Asia,2009,EFExportsPerCap,0.17783627,1.35e-05,0.003200498,0.025664662,0.0,0.101983446,0.308698391,1266.31,87449000.0,,237.0
10975,Viet Nam,Asia,2009,EFExportsTotGHA,15551603.95,1181.849586,279880.3671,2244349.063,0.0,8918350.395,26995365.62,1266.31,87449000.0,,237.0
10976,Viet Nam,Asia,2009,EFImportsPerCap,0.096495261,0.005285592,0.042302347,0.018593542,0.0,0.300821666,0.463498408,1266.31,87449000.0,,237.0
10977,Viet Nam,Asia,2009,EFImportsTotGHA,8438414.12,462219.7451,3699297.953,1625986.611,0.0,26306553.88,40532472.31,1266.31,87449000.0,,237.0
10978,Viet Nam,Asia,2009,EFProdPerCap,0.561870934,0.002023737,0.145512659,0.052610718,0.106690453,0.549247977,1.417956479,1266.31,87449000.0,,237.0
10979,Viet Nam,Asia,2009,EFProdTotGHA,49135051.33,176973.8068,12724936.51,4600754.69,9329973.457,48031186.34,123998876.1,1266.31,87449000.0,,237.0
10980,Viet Nam,Asia,2010,BiocapPerCap,0.569049974,0.009669222,0.173141391,0.167314891,0.103927838,0.0,1.023103316,1333.58,88358000.0,,237.0
